N,Method,Metric,Bias,Variance
50,In-Sample,Correlation,0.5370400328770402,0
50,In-Sample,R2,1.1068006756611646,0
50,In-Sample,RMSE,-0.2439784687889539,0
50,In-Sample,Correlation,0.4542578671710383,0
50,In-Sample,R2,0.46967046252769534,0
50,In-Sample,RMSE,-0.23747601606078006,0
50,In-Sample,Correlation,0.3666911912080198,0
50,In-Sample,R2,0.35646728235129466,0
50,In-Sample,RMSE,-0.18699509855227991,0
50,In-Sample,Correlation,0.39724335960734186,0
50,In-Sample,R2,0.3550114323631749,0
50,In-Sample,RMSE,-0.2881749600490714,0
50,In-Sample,Correlation,0.3590044992028009,0
50,In-Sample,R2,0.4378970619558623,0
50,In-Sample,RMSE,-0.007163679907056908,0
50,In-Sample,Correlation,0.3804231989118796,0
50,In-Sample,R2,0.3765858727136177,0
50,In-Sample,RMSE,-0.06584560800948025,0
50,In-Sample,Correlation,0.25075685201198056,0
50,In-Sample,R2,0.1402071428339784,0
50,In-Sample,RMSE,-0.07030817537099421,0
50,In-Sample,Correlation,0.4237898807986603,0
50,In-Sample,R2,0.3846309312070548,0
50,In-Sample,RMSE,-0.2623058628013213,0
50,In-Sample,Correlation,0.5211514651443637,0
50,In-Sample,R2,0.8964037195929407,0
50,In-Sample,RMSE,-0.44006184277648897,0
50,In-Sample,Correlation,0.346722336199117,0
50,In-Sample,R2,0.294469665297846,0
50,In-Sample,RMSE,-0.16958582171485892,0
50,In-Sample,Correlation,0.4986172568118143,0
50,In-Sample,R2,0.5043380544409655,0
50,In-Sample,RMSE,-0.1934901847337136,0
50,In-Sample,Correlation,0.4942966409628175,0
50,In-Sample,R2,0.46367666340207814,0
50,In-Sample,RMSE,-0.33706382298758786,0
50,In-Sample,Correlation,0.486970978845878,0
50,In-Sample,R2,0.4491018633144813,0
50,In-Sample,RMSE,-0.24203783502321097,0
50,In-Sample,Correlation,0.5279287852363562,0
50,In-Sample,R2,0.6834823791597161,0
50,In-Sample,RMSE,-0.24385029416386317,0
50,In-Sample,Correlation,0.3714374425879466,0
50,In-Sample,R2,0.4814658070876123,0
50,In-Sample,RMSE,-0.11267244279084454,0
50,In-Sample,Correlation,0.4065742293134823,0
50,In-Sample,R2,0.5039318699988764,0
50,In-Sample,RMSE,-0.26019415164310855,0
50,In-Sample,Correlation,0.46827649177147446,0
50,In-Sample,R2,0.4450856398938545,0
50,In-Sample,RMSE,-0.2742267715309735,0
50,In-Sample,Correlation,0.45891942165948174,0
50,In-Sample,R2,0.4019248522116801,0
50,In-Sample,RMSE,-0.29916188875043415,0
50,In-Sample,Correlation,0.3396091192954383,0
50,In-Sample,R2,0.2676981718500806,0
50,In-Sample,RMSE,-0.21227140486246165,0
50,In-Sample,Correlation,0.6215210289977681,0
50,In-Sample,R2,1.1312933662866609,0
50,In-Sample,RMSE,-0.4438566728313671,0
50,In-Sample,Correlation,0.3271375637543284,0
50,In-Sample,R2,0.29938615211139674,0
50,In-Sample,RMSE,-0.14468687022193372,0
50,In-Sample,Correlation,0.4369364899488409,0
50,In-Sample,R2,0.3942376991458108,0
50,In-Sample,RMSE,-0.20471310128252174,0
50,In-Sample,Correlation,0.3622287094623209,0
50,In-Sample,R2,0.27358660473705093,0
50,In-Sample,RMSE,-0.1572716913379465,0
50,In-Sample,Correlation,0.5232754970115404,0
50,In-Sample,R2,0.6285334798286755,0
50,In-Sample,RMSE,-0.32549033852499487,0
50,In-Sample,Correlation,0.469156832501836,0
50,In-Sample,R2,0.4968077351062302,0
50,In-Sample,RMSE,-0.18333819014723352,0
50,In-Sample,Correlation,0.5640960131341882,0
50,In-Sample,R2,0.6767522747116084,0
50,In-Sample,RMSE,-0.34935554720328477,0
50,In-Sample,Correlation,0.4229005995298835,0
50,In-Sample,R2,0.5972885510712638,0
50,In-Sample,RMSE,-0.2268234001719659,0
50,In-Sample,Correlation,0.42141312999704483,0
50,In-Sample,R2,0.38176379330556337,0
50,In-Sample,RMSE,-0.19478494048916173,0
50,In-Sample,Correlation,0.5105166444726605,0
50,In-Sample,R2,0.5900641362965534,0
50,In-Sample,RMSE,-0.2945260057928767,0
50,In-Sample,Correlation,0.43495196957596266,0
50,In-Sample,R2,0.4971036655874073,0
50,In-Sample,RMSE,-0.2369324234424831,0
50,In-Sample,Correlation,0.4556060113446197,0
50,In-Sample,R2,0.5466490281050386,0
50,In-Sample,RMSE,-0.2453912233116835,0
50,In-Sample,Correlation,0.5642748407979356,0
50,In-Sample,R2,0.692908057850504,0
50,In-Sample,RMSE,-0.38102800922029556,0
50,In-Sample,Correlation,0.5133584984759368,0
50,In-Sample,R2,0.6163401039592638,0
50,In-Sample,RMSE,-0.2925535192696984,0
50,In-Sample,Correlation,0.357121104477201,0
50,In-Sample,R2,0.22051801402039994,0
50,In-Sample,RMSE,-0.3057741573324517,0
50,In-Sample,Correlation,0.5153271353217885,0
50,In-Sample,R2,0.713634275435151,0
50,In-Sample,RMSE,-0.33286969307273817,0
50,In-Sample,Correlation,0.4092483347912783,0
50,In-Sample,R2,0.3806877462768663,0
50,In-Sample,RMSE,-0.20394383060720023,0
50,In-Sample,Correlation,0.5577645042551117,0
50,In-Sample,R2,0.9363738828615473,0
50,In-Sample,RMSE,-0.4387516855171447,0
50,In-Sample,Correlation,0.35204532269160804,0
50,In-Sample,R2,0.4066716719220018,0
50,In-Sample,RMSE,-0.10782098079492419,0
50,In-Sample,Correlation,0.5658645493404721,0
50,In-Sample,R2,1.1536384892768328,0
50,In-Sample,RMSE,-0.5134939912709461,0
50,In-Sample,Correlation,0.5829772630396322,0
50,In-Sample,R2,0.8011627598199937,0
50,In-Sample,RMSE,-0.40784824355811156,0
50,In-Sample,Correlation,0.4914424207580046,0
50,In-Sample,R2,0.5621232324675306,0
50,In-Sample,RMSE,-0.27285308158358024,0
50,In-Sample,Correlation,0.46695403946198816,0
50,In-Sample,R2,0.8114453967170334,0
50,In-Sample,RMSE,-0.19576982311853874,0
50,In-Sample,Correlation,0.49569245179604643,0
50,In-Sample,R2,0.6616731848680314,0
50,In-Sample,RMSE,-0.2873232397725357,0
50,In-Sample,Correlation,0.42268751437973007,0
50,In-Sample,R2,0.4862965677811293,0
50,In-Sample,RMSE,-0.13602365843991504,0
50,In-Sample,Correlation,0.46474598625585417,0
50,In-Sample,R2,0.4530852950472101,0
50,In-Sample,RMSE,-0.2563353408994601,0
50,In-Sample,Correlation,0.4479658999195374,0
50,In-Sample,R2,0.3750019340310027,0
50,In-Sample,RMSE,-0.3220252005097659,0
50,In-Sample,Correlation,0.5729281694128744,0
50,In-Sample,R2,0.8345481495297223,0
50,In-Sample,RMSE,-0.47384251224115836,0
50,In-Sample,Correlation,0.6349425157797458,0
50,In-Sample,R2,0.8489370586859262,0
50,In-Sample,RMSE,-0.576262057014081,0
50,In-Sample,Correlation,0.43192879754876407,0
50,In-Sample,R2,0.879437093759304,0
50,In-Sample,RMSE,-0.24168378502622945,0
50,In-Sample,Correlation,0.3279069295611076,0
50,In-Sample,R2,0.23414710449858486,0
50,In-Sample,RMSE,-0.24380152831325852,0
50,In-Sample,Correlation,0.41194762032128757,0
50,In-Sample,R2,0.4718778144850292,0
50,In-Sample,RMSE,-0.18752517671258317,0
50,In-Sample,Correlation,0.49660067559793236,0
50,In-Sample,R2,0.6224755179547083,0
50,In-Sample,RMSE,-0.27393188267859137,0
50,In-Sample,Correlation,0.34043974882082945,0
50,In-Sample,R2,0.26660457401181736,0
50,In-Sample,RMSE,-0.1955064263932471,0
50,In-Sample,Correlation,0.3702536632381775,0
50,In-Sample,R2,0.37104876300550665,0
50,In-Sample,RMSE,-0.16263321441292888,0
50,In-Sample,Correlation,0.5033630570665725,0
50,In-Sample,R2,0.7053533483246635,0
50,In-Sample,RMSE,-0.4248324283841828,0
50,In-Sample,Correlation,0.4402839186049565,0
50,In-Sample,R2,0.5032656076772104,0
50,In-Sample,RMSE,-0.22299627446015535,0
50,In-Sample,Correlation,0.32188251567086157,0
50,In-Sample,R2,0.26599026815349225,0
50,In-Sample,RMSE,-0.11208532225830081,0
50,In-Sample,Correlation,0.33701182442221617,0
50,In-Sample,R2,0.3390155229958906,0
50,In-Sample,RMSE,-0.1648154686219898,0
50,In-Sample,Correlation,0.3469179657494616,0
50,In-Sample,R2,0.32276527166172453,0
50,In-Sample,RMSE,-0.10688155005608135,0
50,In-Sample,Correlation,0.40034602502417327,0
50,In-Sample,R2,0.4718958268130165,0
50,In-Sample,RMSE,-0.19384574197097126,0
50,In-Sample,Correlation,0.33188740193546445,0
50,In-Sample,R2,0.23819067174864267,0
50,In-Sample,RMSE,-0.14651949610963366,0
50,In-Sample,Correlation,0.34208699338982146,0
50,In-Sample,R2,0.3883858495701711,0
50,In-Sample,RMSE,-0.23216571028130562,0
50,In-Sample,Correlation,0.36870511947742485,0
50,In-Sample,R2,0.35545639209877455,0
50,In-Sample,RMSE,-0.1659954028695697,0
50,In-Sample,Correlation,0.2797617931883604,0
50,In-Sample,R2,0.23187791416574627,0
50,In-Sample,RMSE,-0.23506367832443964,0
50,In-Sample,Correlation,0.33853474899276054,0
50,In-Sample,R2,0.2550170178283898,0
50,In-Sample,RMSE,-0.09218220355725504,0
50,In-Sample,Correlation,0.46070349684120293,0
50,In-Sample,R2,0.3803373780628738,0
50,In-Sample,RMSE,-0.3466081251083222,0
50,In-Sample,Correlation,0.3359404698307863,0
50,In-Sample,R2,0.3151684583492239,0
50,In-Sample,RMSE,-0.2068152933778964,0
50,In-Sample,Correlation,0.43219329433262155,0
50,In-Sample,R2,0.3818463722567422,0
50,In-Sample,RMSE,-0.32078954996799114,0
50,In-Sample,Correlation,0.4502683636499063,0
50,In-Sample,R2,0.41359469514896063,0
50,In-Sample,RMSE,-0.23289460918410165,0
50,In-Sample,Correlation,0.547889641863102,0
50,In-Sample,R2,0.7059718577970482,0
50,In-Sample,RMSE,-0.33942276385223713,0
50,In-Sample,Correlation,0.46428781399151164,0
50,In-Sample,R2,0.365520904910392,0
50,In-Sample,RMSE,-0.3312423650267753,0
50,In-Sample,Correlation,0.32363063622004734,0
50,In-Sample,R2,0.2470279205238258,0
50,In-Sample,RMSE,-0.014218395243416504,0
50,In-Sample,Correlation,0.39855063953352204,0
50,In-Sample,R2,0.38047130974031884,0
50,In-Sample,RMSE,-0.14634828803874766,0
50,In-Sample,Correlation,0.4423619217997233,0
50,In-Sample,R2,0.4747076928074734,0
50,In-Sample,RMSE,-0.3526549521813077,0
50,In-Sample,Correlation,0.38522327776254106,0
50,In-Sample,R2,0.3578350131183089,0
50,In-Sample,RMSE,-0.2543577792515129,0
50,In-Sample,Correlation,0.6615263186890071,0
50,In-Sample,R2,1.2290743801642057,0
50,In-Sample,RMSE,-0.5011120965917758,0
50,In-Sample,Correlation,0.3363781571470585,0
50,In-Sample,R2,0.2603958231621912,0
50,In-Sample,RMSE,-0.21487821037551313,0
50,In-Sample,Correlation,0.5748628244072702,0
50,In-Sample,R2,0.7427056201509729,0
50,In-Sample,RMSE,-0.5724677361165205,0
50,In-Sample,Correlation,0.3572347206463061,0
50,In-Sample,R2,0.30162572184425795,0
50,In-Sample,RMSE,-0.017912425834184065,0
50,In-Sample,Correlation,0.4888528045895036,0
50,In-Sample,R2,0.5261523902666867,0
50,In-Sample,RMSE,-0.3000897307406979,0
50,In-Sample,Correlation,0.518809381240312,0
50,In-Sample,R2,0.5581049850199769,0
50,In-Sample,RMSE,-0.35732423603711216,0
50,In-Sample,Correlation,0.40740650657531063,0
50,In-Sample,R2,0.42311345619009644,0
50,In-Sample,RMSE,-0.2924388566618392,0
50,In-Sample,Correlation,0.5734464521619451,0
50,In-Sample,R2,0.8901227887282686,0
50,In-Sample,RMSE,-0.36659015673909523,0
50,In-Sample,Correlation,0.5288199402724045,0
50,In-Sample,R2,0.7667098313530568,0
50,In-Sample,RMSE,-0.3107972066836997,0
50,In-Sample,Correlation,0.39099559238082227,0
50,In-Sample,R2,0.4211520463571733,0
50,In-Sample,RMSE,-0.17897273139304992,0
50,In-Sample,Correlation,0.46759881520177843,0
50,In-Sample,R2,0.43845171069574707,0
50,In-Sample,RMSE,-0.33316102649474977,0
50,In-Sample,Correlation,0.47765598283588256,0
50,In-Sample,R2,0.47053420760349934,0
50,In-Sample,RMSE,-0.3960700361399173,0
50,In-Sample,Correlation,0.2873497993655011,0
50,In-Sample,R2,0.22670193592859042,0
50,In-Sample,RMSE,-0.048110574547957086,0
50,In-Sample,Correlation,0.4621505991662688,0
50,In-Sample,R2,0.5116157536674693,0
50,In-Sample,RMSE,-0.3271543193871769,0
50,In-Sample,Correlation,0.4067203175857567,0
50,In-Sample,R2,0.35888449981922976,0
50,In-Sample,RMSE,-0.2499132005425908,0
50,In-Sample,Correlation,0.46066767739659903,0
50,In-Sample,R2,0.5005754035841113,0
50,In-Sample,RMSE,-0.22349733333494648,0
50,In-Sample,Correlation,0.4810808956160026,0
50,In-Sample,R2,0.6987212159692366,0
50,In-Sample,RMSE,-0.21696926778456438,0
50,In-Sample,Correlation,0.42522347414283646,0
50,In-Sample,R2,0.7377355613228465,0
50,In-Sample,RMSE,-0.2177278433233878,0
50,In-Sample,Correlation,0.5132014086994711,0
50,In-Sample,R2,0.5043607579932198,0
50,In-Sample,RMSE,-0.28665595606524263,0
50,In-Sample,Correlation,0.5967385893201713,0
50,In-Sample,R2,0.6538439270168326,0
50,In-Sample,RMSE,-0.4585914468719975,0
50,In-Sample,Correlation,0.43352731212222256,0
50,In-Sample,R2,0.4152118595923514,0
50,In-Sample,RMSE,-0.23164210967169052,0
50,In-Sample,Correlation,0.34372191031086835,0
50,In-Sample,R2,0.239702832865048,0
50,In-Sample,RMSE,-0.20502206010973212,0
50,In-Sample,Correlation,0.3184956651857842,0
50,In-Sample,R2,0.2297538894603129,0
50,In-Sample,RMSE,-0.15120687266027377,0
50,In-Sample,Correlation,0.2937169323055901,0
50,In-Sample,R2,0.22137538151921143,0
50,In-Sample,RMSE,-0.030829838940068077,0
50,In-Sample,Correlation,0.3413855174805001,0
50,In-Sample,R2,0.24640364096320383,0
50,In-Sample,RMSE,-0.31409869707824856,0
50,In-Sample,Correlation,0.5270106685656748,0
50,In-Sample,R2,0.623674522273032,0
50,In-Sample,RMSE,-0.24258614718826288,0
50,In-Sample,Correlation,0.3479442209291911,0
50,In-Sample,R2,0.37354143887149355,0
50,In-Sample,RMSE,-0.06696734672871862,0
50,In-Sample,Correlation,0.3721710602165492,0
50,In-Sample,R2,0.24647594309284043,0
50,In-Sample,RMSE,-0.3472359378142038,0
50,In-Sample,Correlation,0.43258980768156124,0
50,In-Sample,R2,0.34987105610758723,0
50,In-Sample,RMSE,-0.31054249045184734,0
50,In-Sample,Correlation,0.5939728785327356,0
50,In-Sample,R2,0.8333833741734629,0
50,In-Sample,RMSE,-0.4559680637767771,0
50,In-Sample,Correlation,0.46089331449947946,0
50,In-Sample,R2,0.6923288880128504,0
50,In-Sample,RMSE,-0.262778103247302,0
50,In-Sample,Correlation,0.3747255186755365,0
50,In-Sample,R2,0.3159230878043219,0
50,In-Sample,RMSE,-0.12308725646228913,0
50,In-Sample,Correlation,0.5192779546783427,0
50,In-Sample,R2,0.8155180106426174,0
50,In-Sample,RMSE,-0.14939163579908232,0
50,In-Sample,Correlation,0.5804514956570405,0
50,In-Sample,R2,0.8990044933423201,0
50,In-Sample,RMSE,-0.24519420245560086,0
50,In-Sample,Correlation,0.44908653663705067,0
50,In-Sample,R2,0.42230831837992233,0
50,In-Sample,RMSE,-0.2518009869221074,0
50,In-Sample,Correlation,0.3131002524608669,0
50,In-Sample,R2,0.23438750604600114,0
50,In-Sample,RMSE,-0.08307409500582774,0
50,In-Sample,Correlation,0.5562018110046762,0
50,In-Sample,R2,0.840783586277657,0
50,In-Sample,RMSE,-0.29504567526089076,0
50,In-Sample,Correlation,0.3539482242569263,0
50,In-Sample,R2,0.23806796945560044,0
50,In-Sample,RMSE,-0.3353915489545456,0
50,In-Sample,Correlation,0.3060149631998669,0
50,In-Sample,R2,0.25017753048204994,0
50,In-Sample,RMSE,-0.12609834199485304,0
50,In-Sample,Correlation,0.5126738119931203,0
50,In-Sample,R2,0.5265546524003772,0
50,In-Sample,RMSE,-0.30351739059490424,0
50,In-Sample,Correlation,0.4741595630278488,0
50,In-Sample,R2,0.5028628157848458,0
50,In-Sample,RMSE,-0.2567740266035359,0
50,In-Sample,Correlation,0.5146577407688664,0
50,In-Sample,R2,0.6587444310104797,0
50,In-Sample,RMSE,-0.31571103550213675,0
50,In-Sample,Correlation,0.5824285464051537,0
50,In-Sample,R2,0.8386134772404159,0
50,In-Sample,RMSE,-0.5643646502781139,0
50,In-Sample,Correlation,0.41465036929888566,0
50,In-Sample,R2,0.41480376618101855,0
50,In-Sample,RMSE,-0.08547795258249224,0
50,In-Sample,Correlation,0.5079967427539654,0
50,In-Sample,R2,0.6305753827604726,0
50,In-Sample,RMSE,-0.29303178193847645,0
50,In-Sample,Correlation,0.443181635482764,0
50,In-Sample,R2,0.4086859738542717,0
50,In-Sample,RMSE,-0.3396744474818726,0
50,In-Sample,Correlation,0.4181323362613738,0
50,In-Sample,R2,0.4055954486688936,0
50,In-Sample,RMSE,-0.15985606614974202,0
50,In-Sample,Correlation,0.4758280444973246,0
50,In-Sample,R2,0.4878963892198084,0
50,In-Sample,RMSE,-0.3479045667935825,0
50,In-Sample,Correlation,0.37010371053725877,0
50,In-Sample,R2,0.4930404818363847,0
50,In-Sample,RMSE,-0.2088637052240364,0
50,In-Sample,Correlation,0.49691125205321834,0
50,In-Sample,R2,0.4652171633753605,0
50,In-Sample,RMSE,-0.3487312455569287,0
50,In-Sample,Correlation,0.4161793702557978,0
50,In-Sample,R2,0.5620399100888704,0
50,In-Sample,RMSE,-0.23726451158493567,0
50,In-Sample,Correlation,0.4982128701311373,0
50,In-Sample,R2,0.6101252100522916,0
50,In-Sample,RMSE,-0.20799764116968533,0
50,In-Sample,Correlation,0.44751103869981373,0
50,In-Sample,R2,0.44458434846154493,0
50,In-Sample,RMSE,-0.3306993540783837,0
50,In-Sample,Correlation,0.6238214998045524,0
50,In-Sample,R2,0.8766060090166605,0
50,In-Sample,RMSE,-0.3314170644367437,0
50,In-Sample,Correlation,0.37210479956963877,0
50,In-Sample,R2,0.36588593136314274,0
50,In-Sample,RMSE,-0.20066497299550023,0
50,In-Sample,Correlation,0.550410214147159,0
50,In-Sample,R2,0.7630971117320207,0
50,In-Sample,RMSE,-0.288357878953984,0
50,In-Sample,Correlation,0.45341304270837385,0
50,In-Sample,R2,0.6385697208485752,0
50,In-Sample,RMSE,-0.22002333919387185,0
50,In-Sample,Correlation,0.38382580858572657,0
50,In-Sample,R2,0.2797155833632701,0
50,In-Sample,RMSE,-0.2142597884993661,0
50,In-Sample,Correlation,0.505527440212088,0
50,In-Sample,R2,0.509283766326858,0
50,In-Sample,RMSE,-0.3041137043338136,0
50,In-Sample,Correlation,0.44916212748779333,0
50,In-Sample,R2,0.3939483546992828,0
50,In-Sample,RMSE,-0.23164003117245124,0
50,In-Sample,Correlation,0.5830742705099778,0
50,In-Sample,R2,0.7682428639786071,0
50,In-Sample,RMSE,-0.43700803549431555,0
50,In-Sample,Correlation,0.36946196596420505,0
50,In-Sample,R2,0.317736909092707,0
50,In-Sample,RMSE,-0.2833558483613817,0
50,In-Sample,Correlation,0.4480579784024255,0
50,In-Sample,R2,0.4921151093970625,0
50,In-Sample,RMSE,-0.2228944817760452,0
50,In-Sample,Correlation,0.6003764839257066,0
50,In-Sample,R2,0.7698582640765168,0
50,In-Sample,RMSE,-0.47806291364574605,0
50,In-Sample,Correlation,0.32696595280954,0
50,In-Sample,R2,0.3082748763082848,0
50,In-Sample,RMSE,-0.1812779109064303,0
50,In-Sample,Correlation,0.5013714530631169,0
50,In-Sample,R2,0.6194628244905211,0
50,In-Sample,RMSE,-0.23903337012494075,0
50,In-Sample,Correlation,0.38136213860825674,0
50,In-Sample,R2,0.4349691607903589,0
50,In-Sample,RMSE,-0.27677792138293866,0
50,In-Sample,Correlation,0.34824102466012663,0
50,In-Sample,R2,0.24467762496048645,0
50,In-Sample,RMSE,-0.26279901801020467,0
50,In-Sample,Correlation,0.41843886526012547,0
50,In-Sample,R2,0.3791690650615991,0
50,In-Sample,RMSE,-0.29904684018088845,0
50,In-Sample,Correlation,0.4790058790929047,0
50,In-Sample,R2,0.480776905214789,0
50,In-Sample,RMSE,-0.3616388437369533,0
50,In-Sample,Correlation,0.41664617200344123,0
50,In-Sample,R2,0.5081899076433651,0
50,In-Sample,RMSE,-0.25568421666934815,0
50,In-Sample,Correlation,0.36977245724471813,0
50,In-Sample,R2,0.3363058276783806,0
50,In-Sample,RMSE,-0.14170857165386375,0
50,In-Sample,Correlation,0.43644947247779686,0
50,In-Sample,R2,0.2802504534036091,0
50,In-Sample,RMSE,-0.3246024914695813,0
50,In-Sample,Correlation,0.6021615396563189,0
50,In-Sample,R2,0.7865147196710742,0
50,In-Sample,RMSE,-0.3968209007847805,0
50,In-Sample,Correlation,0.3203477226875052,0
50,In-Sample,R2,0.3316668977175841,0
50,In-Sample,RMSE,0.009494574118208199,0
50,In-Sample,Correlation,0.4047607353430402,0
50,In-Sample,R2,0.3756220369575436,0
50,In-Sample,RMSE,-0.20066295050686223,0
50,In-Sample,Correlation,0.48252288292254386,0
50,In-Sample,R2,0.5092462870324517,0
50,In-Sample,RMSE,-0.25760767310905075,0
50,In-Sample,Correlation,0.4077178925791494,0
50,In-Sample,R2,0.3255866543628977,0
50,In-Sample,RMSE,-0.31414169839074413,0
50,In-Sample,Correlation,0.47743273957380505,0
50,In-Sample,R2,0.48096259284915777,0
50,In-Sample,RMSE,-0.3036956577770571,0
50,In-Sample,Correlation,0.4417932823093792,0
50,In-Sample,R2,0.3277671008367818,0
50,In-Sample,RMSE,-0.36656307607720384,0
50,In-Sample,Correlation,0.4387401919879503,0
50,In-Sample,R2,0.403050146244633,0
50,In-Sample,RMSE,-0.22338501353384066,0
50,In-Sample,Correlation,0.43597434713017863,0
50,In-Sample,R2,0.4332860396443876,0
50,In-Sample,RMSE,-0.20859168058942934,0
50,In-Sample,Correlation,0.4392496577852798,0
50,In-Sample,R2,0.5089072444134448,0
50,In-Sample,RMSE,-0.0605044721902428,0
50,In-Sample,Correlation,0.4457920270024874,0
50,In-Sample,R2,0.580805851480066,0
50,In-Sample,RMSE,-0.17601069933236002,0
50,In-Sample,Correlation,0.5989014153814635,0
50,In-Sample,R2,0.7636042250614321,0
50,In-Sample,RMSE,-0.46873902059436146,0
50,In-Sample,Correlation,0.4110746343023174,0
50,In-Sample,R2,0.44661761372225933,0
50,In-Sample,RMSE,-0.10417427016032788,0
50,In-Sample,Correlation,0.5291652003042705,0
50,In-Sample,R2,0.7579137736814208,0
50,In-Sample,RMSE,-0.3430732767089768,0
50,In-Sample,Correlation,0.32628641709201994,0
50,In-Sample,R2,0.2531477117082753,0
50,In-Sample,RMSE,-0.16442504363746147,0
50,In-Sample,Correlation,0.58697640251871,0
50,In-Sample,R2,0.9693352865872098,0
50,In-Sample,RMSE,-0.41371496831573695,0
50,In-Sample,Correlation,0.22764819817280396,0
50,In-Sample,R2,0.1383904938055436,0
50,In-Sample,RMSE,-0.09064714032293475,0
50,In-Sample,Correlation,0.4358962348889888,0
50,In-Sample,R2,0.5374363900629967,0
